"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"251",2119,2610,2505,2568,2608,2550,2574,2573,2629,2619,2584,2557,2571,2561,2650,2530,2499,2491,2593,2538,2532,2591,2565,2547,2631,2513,2550,2589,2595,2475,2458,2545,2512,2446,2574,2432,2529,2488,2495,2560,2505,2608,2570,2558,2693,2527,2544,2493,2541,2666,2564,2550,2461,2507,2592,2573,2516,2532,2617,2576,2577,2567,2549,2544,2503,2495,2561,2535,2520,2456,2488,2442,2376,1849,816,117,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",2220,2500,2534,2551,2617,2571,2489,2558,2570,2496,2509,2558,2456,2543,2528,2574,2531,2604,2551,2518,2496,2558,2548,2487,2507,2576,2456,2556,2571,2569,2584,2520,2556,2493,2623,2557,2581,2559,2497,2611,2493,2607,2565,2524,2593,2598,2548,2527,2586,2562,2601,2521,2587,2569,2566,2551,2522,2511,2663,2583,2552,2538,2477,2627,2496,2636,2576,2571,2533,2481,2577,2525,2566,2418,2324,1992,974,166,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",2149,2524,2558,2588,2561,2488,2540,2520,2603,2587,2585,2497,2518,2424,2493,2498,2539,2596,2478,2506,2582,2649,2553,2528,2520,2617,2565,2523,2559,2559,2601,2512,2654,2598,2499,2598,2576,2576,2607,2498,2555,2589,2557,2497,2519,2421,2609,2512,2584,2625,2539,2542,2579,2555,2553,2604,2502,2504,2494,2550,2469,2585,2593,2603,2545,2451,2542,2590,2656,2524,2604,2533,2256,1405,278,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",2177,2502,2452,2524,2638,2567,2602,2472,2599,2522,2533,2497,2602,2692,2490,2504,2504,2534,2556,2470,2573,2440,2525,2572,2495,2512,2610,2557,2583,2595,2526,2579,2602,2551,2491,2535,2440,2620,2598,2490,2489,2616,2525,2574,2446,2590,2516,2530,2555,2428,2568,2543,2604,2600,2625,2574,2634,2511,2586,2495,2561,2507,2609,2635,2564,2486,2503,2531,2501,2477,2543,2622,2609,2462,2142,1337,209,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",2214,2500,2658,2639,2556,2626,2604,2518,2530,2555,2479,2559,2554,2590,2490,2513,2555,2485,2568,2517,2427,2609,2554,2553,2549,2523,2411,2572,2579,2481,2512,2522,2557,2544,2560,2567,2519,2543,2562,2535,2520,2521,2581,2462,2532,2539,2555,2510,2631,2460,2543,2592,2482,2632,2650,2523,2537,2688,2614,2486,2548,2579,2564,2546,2543,2594,2604,2519,2518,2485,2546,2601,2348,2199,1249,231,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",2196,2480,2550,2514,2538,2554,2592,2474,2634,2612,2586,2559,2502,2651,2569,2515,2568,2565,2600,2563,2589,2640,2571,2580,2627,2537,2557,2485,2475,2576,2462,2532,2485,2550,2592,2552,2509,2552,2538,2557,2496,2479,2572,2617,2557,2514,2517,2555,2546,2456,2608,2602,2600,2584,2618,2500,2518,2648,2490,2632,2537,2565,2518,2511,2703,2593,2527,2549,2594,2568,2571,2608,2491,2577,2506,2550,2394,2320,1548,543,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",2236,2549,2602,2495,2521,2497,2581,2549,2548,2512,2571,2431,2632,2607,2530,2582,2528,2561,2576,2563,2474,2556,2531,2589,2503,2568,2574,2476,2538,2587,2602,2564,2628,2584,2565,2624,2556,2531,2508,2610,2562,2572,2516,2526,2516,2527,2515,2621,2532,2526,2561,2615,2623,2511,2479,2601,2489,2550,2653,2549,2506,2577,2559,2594,2557,2578,2525,2492,2648,2633,2626,2565,2508,2317,1445,397,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",2122,2483,2649,2653,2557,2532,2642,2457,2528,2650,2598,2582,2526,2381,2569,2645,2418,2446,2593,2570,2578,2630,2458,2560,2534,2502,2546,2532,2600,2463,2567,2553,2611,2524,2482,2675,2571,2570,2484,2511,2549,2551,2587,2527,2536,2573,2462,2549,2546,2620,2559,2523,2616,2465,2512,2521,2635,2502,2532,2555,2578,2611,2627,2630,2502,2521,2588,2627,2651,2527,2494,2451,2544,2419,2036,1005,324,59,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",2141,2537,2555,2509,2574,2508,2601,2518,2656,2634,2513,2566,2568,2516,2518,2570,2550,2462,2593,2600,2516,2567,2562,2556,2534,2513,2576,2461,2556,2506,2556,2634,2553,2511,2670,2609,2483,2568,2616,2538,2560,2659,2607,2636,2650,2557,2494,2585,2590,2580,2508,2503,2621,2534,2524,2452,2571,2539,2541,2587,2558,2605,2570,2624,2576,2528,2635,2592,2551,2622,2477,2379,2087,1201,194,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",2161,2660,2540,2510,2557,2623,2592,2498,2590,2620,2555,2534,2529,2508,2600,2567,2629,2610,2518,2606,2518,2595,2551,2603,2564,2509,2531,2610,2493,2550,2527,2538,2605,2579,2532,2554,2602,2564,2584,2486,2581,2476,2570,2575,2578,2548,2532,2522,2498,2540,2549,2496,2461,2554,2569,2579,2532,2552,2595,2546,2600,2579,2580,2597,2601,2529,2540,2557,2568,2561,2528,2496,2082,999,137,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",2156,2493,2575,2587,2563,2650,2533,2567,2630,2631,2508,2568,2478,2570,2451,2642,2641,2550,2473,2525,2519,2569,2561,2557,2577,2612,2480,2594,2553,2529,2535,2570,2577,2541,2466,2493,2628,2468,2513,2626,2621,2468,2548,2623,2497,2600,2566,2636,2531,2566,2540,2580,2562,2630,2585,2654,2514,2503,2567,2451,2388,2463,2512,2639,2500,2552,2582,2526,2641,2629,2569,2553,2413,2247,1358,398,56,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",2189,2554,2560,2528,2542,2541,2639,2515,2578,2531,2580,2539,2570,2570,2533,2647,2586,2614,2618,2594,2462,2561,2482,2597,2574,2606,2472,2463,2577,2559,2558,2504,2658,2617,2616,2596,2450,2570,2547,2660,2529,2605,2563,2513,2584,2584,2496,2535,2542,2582,2544,2651,2620,2526,2498,2633,2529,2572,2477,2630,2631,2593,2589,2578,2542,2574,2549,2610,2569,2545,2506,2591,2541,2466,2198,1421,415,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",2197,2506,2526,2523,2522,2524,2559,2494,2502,2549,2554,2529,2559,2518,2545,2541,2610,2471,2519,2566,2592,2434,2552,2569,2615,2503,2523,2547,2579,2602,2576,2517,2533,2612,2586,2523,2561,2548,2551,2656,2549,2555,2596,2531,2557,2508,2552,2564,2506,2603,2618,2561,2629,2555,2552,2466,2460,2699,2512,2514,2566,2559,2482,2607,2666,2492,2610,2534,2618,2515,2558,2601,2493,2560,2460,2037,1127,358,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",2143,2449,2548,2527,2585,2521,2490,2572,2584,2650,2426,2500,2461,2556,2478,2519,2670,2600,2546,2542,2584,2594,2559,2569,2522,2527,2535,2461,2626,2541,2580,2512,2549,2550,2541,2589,2555,2515,2594,2481,2541,2541,2535,2566,2619,2572,2618,2575,2554,2586,2582,2508,2496,2480,2487,2492,2609,2576,2511,2565,2563,2618,2571,2579,2576,2555,2466,2580,2699,2599,2515,2567,2421,1922,1039,198,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",2122,2547,2448,2587,2521,2520,2466,2569,2628,2573,2538,2535,2480,2571,2559,2573,2622,2548,2524,2507,2525,2502,2667,2688,2611,2519,2555,2483,2566,2530,2566,2588,2605,2514,2530,2536,2539,2543,2476,2499,2551,2516,2614,2517,2559,2586,2449,2575,2431,2513,2506,2652,2480,2484,2526,2506,2586,2538,2632,2536,2607,2564,2504,2594,2496,2574,2571,2589,2544,2586,2534,2664,2602,2543,2518,2498,2368,1739,847,145,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",2185,2567,2588,2534,2523,2613,2630,2492,2488,2493,2570,2535,2527,2516,2552,2516,2460,2682,2567,2600,2539,2575,2548,2525,2668,2576,2624,2642,2467,2614,2549,2695,2562,2544,2539,2556,2461,2562,2544,2569,2579,2534,2515,2533,2546,2540,2567,2500,2569,2498,2461,2570,2556,2555,2524,2481,2528,2544,2595,2435,2550,2556,2554,2561,2582,2494,2561,2556,2589,2520,2529,2678,2561,2599,2502,2555,2561,2435,2008,826,303,58,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",2228,2566,2544,2532,2683,2586,2526,2533,2582,2551,2511,2444,2538,2447,2619,2481,2536,2617,2599,2469,2572,2574,2624,2618,2538,2578,2545,2485,2525,2509,2573,2588,2561,2534,2561,2565,2538,2486,2605,2500,2565,2508,2449,2553,2590,2542,2546,2522,2516,2570,2610,2560,2620,2577,2523,2629,2527,2529,2553,2667,2528,2496,2603,2619,2623,2558,2533,2523,2486,2306,1507,442,56,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",2201,2390,2573,2580,2574,2528,2520,2569,2630,2487,2535,2523,2512,2495,2626,2682,2553,2497,2595,2584,2433,2532,2631,2511,2488,2603,2480,2559,2538,2513,2556,2483,2492,2592,2594,2466,2491,2569,2505,2569,2522,2454,2552,2482,2550,2528,2531,2454,2418,2581,2542,2552,2584,2493,2558,2514,2521,2540,2591,2514,2520,2557,2538,2641,2595,2576,2645,2516,2610,2489,2093,1124,484,94,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",2119,2466,2546,2545,2527,2601,2471,2576,2569,2634,2465,2553,2567,2468,2607,2496,2536,2653,2580,2615,2567,2556,2457,2568,2488,2551,2602,2495,2557,2542,2584,2518,2562,2527,2536,2566,2550,2606,2617,2501,2540,2566,2593,2563,2498,2500,2488,2543,2631,2525,2540,2616,2582,2494,2525,2536,2543,2522,2609,2473,2556,2577,2556,2565,2558,2602,2577,2523,2358,1738,323,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
